filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
50459624.npy,1.5612244897959184,0.9465020576131687,0.031160723250061608,0.9844196383749692,486,225.43415637860082
50471585.npy,1.7829232995658466,0.8875638841567292,0.06206588110732834,0.9689670594463359,587,186.64565587734242
50483150.npy,1.5951986754966887,0.9068219633943427,0.04760818174350362,0.9761959091282482,601,182.29783693843595
50502618.npy,1.8652849740932642,0.96,0.017195900000912735,0.9914020499995436,500,219.122
50507395.npy,1.799800796812749,0.9007633587786259,0.04216828981115543,0.9789158550944222,524,209.08587786259542
50507475.npy,1.9566473988439306,0.9612068965517241,0.010697237155557178,0.9946513814222214,464,236.12284482758622
50509732.npy,1.4945652173913044,0.9778225806451613,0.010094833015397814,0.9949525834923011,496,220.8891129032258
50535769.npy,1.642156862745098,0.8726235741444867,0.061499986308996814,0.9692500068455016,526,208.29087452471484
50541379.npy,1.9336283185840708,0.9859437751004017,0.004527158386652185,0.9977364208066739,498,220.00200803212851
50560156.npy,1.6694711538461537,0.9125560538116592,0.030521809768074407,0.9847390951159628,446,245.652466367713
50560205.npy,1.6571072319201996,0.9348268839103869,0.028824125373079837,0.9855879373134601,491,223.13849287169043
50564825.npy,1.5229166666666667,0.9796296296296296,0.009930540977172534,0.9950347295114137,540,202.89074074074074
50627225.npy,1.5216894977168949,0.9436893203883495,0.0253374832285211,0.9873312583857394,515,212.7398058252427
50627262.npy,1.6562054208273895,0.9531835205992509,0.01633793046795849,0.9918310347660207,534,205.17041198501872
50638444.npy,1.5949227373068433,0.9272349272349273,0.03767764076633109,0.9811611796168345,481,227.77754677754677
50657718.npy,1.504,0.9631901840490797,0.01476802876936136,0.9926159856153193,489,224.05112474437627
50678934.npy,1.8213457076566126,0.9592668024439919,0.015260904884037203,0.9923695475579813,491,223.13849287169043
50685239.npy,2.010204081632653,0.9520958083832335,0.02181433174213452,0.9890928341289328,501,218.68463073852294
50690020.npy,1.6368286445012787,0.9709302325581395,0.008908279405993008,0.9955458602970035,516,212.32751937984497
50690890.npy,1.524793388429752,0.9200779727095516,0.0406896614671279,0.979655169266436,513,213.56920077972708
50714911.npy,1.7234042553191489,0.9647302904564315,0.01672127855715081,0.9916393607214246,482,227.30497925311204
50728547.npy,1.7277298850574712,0.8709090909090909,0.05865225764642528,0.9706738711767874,550,199.20181818181817
50750036.npy,1.761646803900325,0.9307692307692308,0.028459031954801435,0.9857704840225993,520,210.69423076923076
50750226.npy,1.3063063063063063,0.9396378269617707,0.047133560299741695,0.9764332198501291,497,220.4446680080483
50781718.npy,1.841994382022472,0.8595505617977528,0.047097050957913854,0.9764514745210431,534,205.17041198501872
50783506.npy,1.6666666666666667,0.9071146245059288,0.03713000063891348,0.9814349996805433,506,216.52371541501975
50813784.npy,1.8241379310344827,0.9795539033457249,0.011829026752220225,0.9940854866238898,538,203.6449814126394
50815296.npy,1.4564007421150278,0.9028925619834711,0.041127773569061984,0.979436113215469,484,226.36570247933884
50848748.npy,1.7047101449275361,0.90748031496063,0.03285840764505618,0.9835707961774719,508,215.67125984251967
50869152.npy,1.8137869292748434,0.9099804305283757,0.025063663164812296,0.9874681684175939,511,214.4050880626223
50924513.npy,1.8314606741573034,0.8981132075471698,0.03877292102116629,0.9806135394894169,530,206.7188679245283
50946876.npy,1.9723926380368098,0.9583333333333334,0.008433657962231085,0.9957831710188845,456,240.265350877193
50958727.npy,1.7868852459016393,0.977319587628866,0.007831253822071723,0.9960843730889641,485,225.89896907216496
50970008.npy,1.8500784929356358,0.8888888888888888,0.04600177070307865,0.9769991146484607,522,209.88697318007664
