filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
56543061.npy,1.0384615384615385,0.9779005524861878,0.008068564543952684,0.9959657177280237,362,302.6546961325967
56543183.npy,0.9016393442622951,0.9723756906077348,0.01301558036162503,0.9934922098191875,362,302.6546961325967
56543680.npy,1.125,0.9806094182825484,0.007520924416535081,0.9962395377917325,361,303.49307479224376
56544268.npy,0.593103448275862,0.9722991689750693,0.01294256167796935,0.9935287191610154,361,303.49307479224376
56544326.npy,0.9909638554216867,0.96398891966759,0.014256897983771598,0.9928715510081142,361,303.49307479224376
56546907.npy,1.1158536585365855,0.9060773480662984,0.03749509405719188,0.9812524529714041,362,302.6546961325967
56562784.npy,0.7642405063291139,0.9392265193370166,0.03572439097854163,0.9821378045107292,362,302.6546961325967
56564831.npy,1.080708661417323,0.9502762430939227,0.02564781263405774,0.9871760936829711,362,302.6546961325967
56570451.npy,1.2587939698492463,0.9585635359116023,0.015607743631401685,0.9921961281842991,362,302.6546961325967
56582685.npy,1.150293255131965,0.853185595567867,0.04665893885597978,0.9766705305720101,361,303.49307479224376
56592605.npy,1.14,0.9058171745152355,0.03994121995965718,0.9800293900201714,361,303.49307479224376
56605190.npy,1.0043478260869565,0.9501385041551247,0.023256450744334207,0.9883717746278329,361,303.49307479224376
56628533.npy,1.0087719298245614,0.9419889502762431,0.030813884502697127,0.9845930577486515,362,302.6546961325967
56630516.npy,0.9866412213740458,0.9502762430939227,0.024990644481156617,0.9875046777594217,362,302.6546961325967
56631570.npy,1.4508196721311475,0.9722991689750693,0.011573461359425344,0.9942132693202873,361,303.49307479224376
56644316.npy,1.122889305816135,0.8947368421052632,0.041748432380135266,0.9791257838099323,361,303.49307479224376
56670651.npy,0.8911042944785276,0.9418282548476454,0.029992424311570724,0.9850037878442146,361,303.49307479224376
56673189.npy,0.9877717391304348,0.9390581717451524,0.026067670065077903,0.986966164967461,361,303.49307479224376
56677034.npy,1.1583198707592892,0.9390581717451524,0.023128668047936767,0.9884356659760316,361,303.49307479224376
56684477.npy,1.1132286995515694,0.9113573407202216,0.038060988855523406,0.9809695055722383,361,303.49307479224376
56691740.npy,1.025974025974026,0.9529085872576177,0.021595275691167478,0.9892023621544163,361,303.49307479224376
56705739.npy,0.9966216216216216,0.9722991689750693,0.010660727813729337,0.9946696360931353,361,303.49307479224376
56719604.npy,0.8068181818181818,0.9833795013850416,0.008196347240350125,0.9959018263798249,361,303.49307479224376
56728853.npy,1.0058962264150944,0.919889502762431,0.035541844269402434,0.9822290778652988,362,302.6546961325967
