filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
50241347.npy,1.1260162601626016,0.9806094182825484,0.015114867516725842,0.9924425662416371,361,303.49307479224376
50247678.npy,1.19875,0.9529085872576177,0.028769361360338076,0.9856153193198309,361,303.49307479224376
50255349.npy,1.0045317220543806,0.9141274238227147,0.09103604384771953,0.9544819780761402,361,303.49307479224376
50287455.npy,0.9530201342281879,0.9279778393351801,0.04821058588366298,0.9758947070581685,361,303.49307479224376
50293730.npy,1.0304347826086957,0.9584487534626038,0.026049415394163982,0.986975292302918,361,303.49307479224376
50304890.npy,0.7655954631379962,0.9113573407202216,0.11321546900813245,0.9433922654959338,361,303.49307479224376
50368924.npy,0.826157595450853,0.925207756232687,0.10074752877392502,0.9496262356130375,361,303.49307479224376
50374510.npy,0.8475130890052356,0.8975069252077562,0.10397860552568888,0.9480106972371556,361,303.49307479224376
50379139.npy,0.8213058419243986,0.9335180055401662,0.10328492803095993,0.94835753598452,361,303.49307479224376
50395006.npy,0.854978354978355,0.9667590027700831,0.042040507114757986,0.978979746442621,361,303.49307479224376
50431945.npy,0.9347496206373292,0.8975069252077562,0.14492383238561166,0.9275380838071942,361,303.49307479224376
50459613.npy,0.6600985221674877,0.9529085872576177,0.09673150117286261,0.9516342494135687,361,303.49307479224376
50459624.npy,0.7108843537414966,0.9584487534626038,0.05346793110687197,0.973266034446564,361,303.49307479224376
50471585.npy,0.9052098408104197,0.9113573407202216,0.10521992314783546,0.9473900384260823,361,303.49307479224376
50483150.npy,0.7913907284768212,0.9168975069252078,0.14362775075072334,0.9281861246246383,361,303.49307479224376
50502618.npy,1.1813471502590673,0.9695290858725761,0.03402670658354706,0.9829866467082264,361,303.49307479224376
50507395.npy,0.648406374501992,0.9473684210526315,0.10790335977218171,0.9460483201139092,361,303.49307479224376
50507475.npy,1.138728323699422,0.9806094182825484,0.022690555946002684,0.9886547220269987,361,303.49307479224376
50509732.npy,0.9021739130434783,0.9861495844875346,0.015297414225865042,0.9923512928870675,361,303.49307479224376
50535769.npy,0.8144257703081232,0.9085872576177285,0.09559971157619956,0.9522001442119002,361,303.49307479224376
50541379.npy,0.9734513274336283,0.9916897506925207,0.010551199788245818,0.994724400105877,361,303.49307479224376
50560156.npy,0.9951923076923077,0.9445983379501385,0.05890782303922016,0.9705460884803899,361,303.49307479224376
50560205.npy,0.7680798004987531,0.9584487534626038,0.05012732632962459,0.9749363368351877,361,303.49307479224376
50564825.npy,1.05625,0.9750692520775623,0.009912286306258613,0.9950438568468707,361,303.49307479224376
50627225.npy,0.8013698630136986,0.9667590027700831,0.0585792389627696,0.9707103805186152,361,303.49307479224376
50627262.npy,0.7631954350927247,0.9695290858725761,0.04967095955677659,0.9751645202216117,361,303.49307479224376
50638444.npy,0.8752759381898455,0.9529085872576177,0.07289090095928295,0.9635545495203586,361,303.49307479224376
50657718.npy,1.284,0.961218836565097,0.015187886200381523,0.9924060568998092,361,303.49307479224376
50678934.npy,1.062645011600928,0.9750692520775623,0.02564781263405774,0.9871760936829711,361,303.49307479224376
50685239.npy,1.126984126984127,0.9501385041551247,0.03200043811210193,0.983999780943949,361,303.49307479224376
50690020.npy,0.9948849104859335,0.9722991689750693,0.015333923567692883,0.9923330382161536,361,303.49307479224376
50690890.npy,0.9165289256198347,0.9168975069252078,0.06934949480198246,0.9653252525990088,361,303.49307479224376
50714911.npy,0.7180851063829787,0.9806094182825484,0.04393899288980568,0.9780305035550971,361,303.49307479224376
50728547.npy,0.9375,0.8975069252077562,0.10228092113069431,0.9488595394346528,361,303.49307479224376
50750036.npy,0.952329360780065,0.9501385041551247,0.06805341316709412,0.9659732934164529,361,303.49307479224376
50750226.npy,0.6599099099099099,0.9501385041551247,0.08430007028048302,0.9578499648597585,361,303.49307479224376
50781718.npy,0.8553370786516854,0.9002770083102493,0.12258011518697347,0.9387099424065133,361,303.49307479224376
50783506.npy,0.9666666666666667,0.9390581717451524,0.07396792654320425,0.9630160367283979,361,303.49307479224376
50813784.npy,0.6586206896551724,0.9861495844875346,0.02531922855760718,0.9873403857211964,361,303.49307479224376
50815296.npy,0.9025974025974026,0.9390581717451524,0.0671224249504842,0.9664387875247579,361,303.49307479224376
50848748.npy,1.0543478260869565,0.925207756232687,0.04227781783663895,0.9788610910816805,361,303.49307479224376
50869152.npy,1.1217547000895256,0.9224376731301939,0.03795146083003988,0.98102426958498,361,303.49307479224376
50924513.npy,0.7593632958801498,0.9390581717451524,0.09194877739341555,0.9540256113032922,361,303.49307479224376
50946876.npy,1.021472392638037,0.9695290858725761,0.013307655096247753,0.9933461724518762,361,303.49307479224376
50958727.npy,0.8688524590163934,0.9806094182825484,0.01872929235768202,0.990635353821159,361,303.49307479224376
